289427448.0;uymvqqyyxroawcgjsejblxxxdsfmlwprmdnwatomzlapbtcfcl;3.5607717829115453e+18;uymvqqyyxroawcgjsejblxxxdsfmlwprmdnwatomzlapbtcfcl;PyVertex
1642753963.0;ffyadntejlxhbnizqabiqxvrfmhpwscxemgrnyyebasevuowoh;3.5281803512093563e+18;ffyadntejlxhbnizqabiqxvrfmhpwscxemgrnyyebasevuowoh;PyVertex
;hnhsrqraopejicnwfewgjsjqqzzfxdsnyhgkobdtatzurimsah;3.104927580279828e+18;hnhsrqraopejicnwfewgjsjqqzzfxdsnyhgkobdtatzurimsah;PyVertex
;zouoitoamidoprrhwfzkxukthcltctocwtxjwxnwjudktcxlyq;8.310372750754168e+17;zouoitoamidoprrhwfzkxukthcltctocwtxjwxnwjudktcxlyq;PyVertex
;cudyrtbpfuhpgrreehuonlliucjafvyoapzaaaxtvblbeqcdhw;8.027194211106228e+18;cudyrtbpfuhpgrreehuonlliucjafvyoapzaaaxtvblbeqcdhw;PyVertex
;qkqlgnphbecrgdvlqfdwebqbdikyjssfnpdffxheazbqlyihrd;8.467340256663873e+18;qkqlgnphbecrgdvlqfdwebqbdikyjssfnpdffxheazbqlyihrd;PyVertex
914812404.0;clpeyhurkmrlvyatalklbjjdanxzvscnbnapxijwgacuyikyfs;5.003762121897186e+18;clpeyhurkmrlvyatalklbjjdanxzvscnbnapxijwgacuyikyfs;PyVertex
1583194080.0;bggqrphkjzyalfmuemqutqpswprchczftafntrffmxactdxfwz;7.236836407664919e+18;bggqrphkjzyalfmuemqutqpswprchczftafntrffmxactdxfwz;PyVertex
1698830155.0;ljhnpguwdajbwpopotaqfubpidfeonvtaladunespgyljgfavn;7.215141823210077e+18;ljhnpguwdajbwpopotaqfubpidfeonvtaladunespgyljgfavn;PyVertex
;udisxxskelqcisprxojrmtwphvjqakirdracczudmbalrozgaj;3.5035118827139466e+18;udisxxskelqcisprxojrmtwphvjqakirdracczudmbalrozgaj;PyVertex
1842015950.0;fcmzlonqrdjdrzjpmjgfwnxakqzeokkkrhafxucnhnmxkteoha;5.58052112507999e+18;fcmzlonqrdjdrzjpmjgfwnxakqzeokkkrhafxucnhnmxkteoha;PyVertex
2116806620.0;grwsadoarurmdsanvahbtmpfanbvcotqezzntgeyeadgjwhkpw;5.887451447888786e+18;grwsadoarurmdsanvahbtmpfanbvcotqezzntgeyeadgjwhkpw;PyVertex
;qmvvkjcdcwhntaktkllepboqdlizqosbzhrgqeqwutkcaxxedn;5.322610295565609e+18;qmvvkjcdcwhntaktkllepboqdlizqosbzhrgqeqwutkcaxxedn;PyVertex
1433028625.0;mfnpioznsapediuxgiaaqjtfaazzgozyitsqixswunbfveqlsj;1.8440482654391488e+18;mfnpioznsapediuxgiaaqjtfaazzgozyitsqixswunbfveqlsj;PyVertex
;dgirsagrsqmwfayaakazpglabgqcrablcnvaueuuwnevgiprrw;3.208672187987084e+18;dgirsagrsqmwfayaakazpglabgqcrablcnvaueuuwnevgiprrw;PyVertex
444829254.0;vmjefoxdkrerihdlmexaeeavugdqadcvakjocdwirxbwnqourp;5.772613688064301e+18;vmjefoxdkrerihdlmexaeeavugdqadcvakjocdwirxbwnqourp;PyVertex
1267949310.0;lntmbyrqnhpizaepidhuhiixgyaeporsmkkpwayvqrealestfx;2.399442833753645e+18;lntmbyrqnhpizaepidhuhiixgyaeporsmkkpwayvqrealestfx;PyVertex
64343693.0;xsprumewyuoanoohqaukaomyrmmhqadwdozfyplklumtjhrkqo;4.44133232771909e+18;xsprumewyuoanoohqaukaomyrmmhqadwdozfyplklumtjhrkqo;PyVertex
1755170357.0;vvasvtwojfzgscdyadjdjzedufowtsfkcbaoksjmufakoqtzdn;9.199243505183992e+17;vvasvtwojfzgscdyadjdjzedufowtsfkcbaoksjmufakoqtzdn;PyVertex
717410702.0;attxaseagqkmrskogghglujwxlnkaakerzjuasodjijsaxjlwt;4.0371175267886556e+18;attxaseagqkmrskogghglujwxlnkaakerzjuasodjijsaxjlwt;PyVertex
;sdaebrdlqbrzpabmrafvhmwzhpnudjifpibqsqzfahaqmizcra;4.411234230138505e+18;sdaebrdlqbrzpabmrafvhmwzhpnudjifpibqsqzfahaqmizcra;PyVertex
827611116.0;hocjddpstvjdaiseixkaoiewiblfxijklqssgbbfysocycfdja;6.480692543710341e+18;hocjddpstvjdaiseixkaoiewiblfxijklqssgbbfysocycfdja;PyVertex
1679295181.0;rreokcfcwhpymjlahrsvkjpcptzbptbfcjpxfaoylpmwozkpqh;7.139963496007802e+17;rreokcfcwhpymjlahrsvkjpcptzbptbfcjpxfaoylpmwozkpqh;PyVertex
1416860279.0;fjlratubablottwbzalqxltalhcziyanvyvklcutnoawspjydh;1.8780614456074642e+18;fjlratubablottwbzalqxltalhcziyanvyvklcutnoawspjydh;PyVertex
1814510637.0;edrsezxkyrcdxasdqkjhgybhpvsxxtzldbvouhsfxgucaktjjf;2.32696457356644e+18;edrsezxkyrcdxasdqkjhgybhpvsxxtzldbvouhsfxgucaktjjf;PyVertex
215986978.0;qhsvmfoiaagdpdzommfhnnycrdvtruhmslaxzioraqzjklmwcs;;qhsvmfoiaagdpdzommfhnnycrdvtruhmslaxzioraqzjklmwcs;PyVertex
1686215943.0;ivaylrkvaneppoauxsanunazrxfhwtziihmyvchxaqqshxiavx;8.663828167175187e+18;ivaylrkvaneppoauxsanunazrxfhwtziihmyvchxaqqshxiavx;PyVertex
1607477644.0;pwjagnndqegrrrclfgwvanzwvrwsvfaeedvakmruiwhjlftjsv;;pwjagnndqegrrrclfgwvanzwvrwsvfaeedvakmruiwhjlftjsv;PyVertex
467839355.0;haphmlrxdtyprqjbuapfzfbvauujcwfpnhakpotglsashrzmlk;1.3074050558228308e+18;haphmlrxdtyprqjbuapfzfbvauujcwfpnhakpotglsashrzmlk;PyVertex
1179106307.0;rmveqxlpphrvaoscairokgyixbyweamcmyrycroghsywnxrrhu;1.5544211273816013e+17;rmveqxlpphrvaoscairokgyixbyweamcmyrycroghsywnxrrhu;PyVertex
1491573908.0;habuzqawqetmgxfaaaxwoztyoxeswjmambwlfoagduwxbcfxhl;9.744674578372202e+17;habuzqawqetmgxfaaaxwoztyoxeswjmambwlfoagduwxbcfxhl;PyVertex
119170869.0;qskkxpbvafavpzpxfsjxqrmwewkejqtzchupomuapzwadpiikj;7.684819957674567e+18;qskkxpbvafavpzpxfsjxqrmwewkejqtzchupomuapzwadpiikj;PyVertex
1128450681.0;zmbjsgxqcxxtlqlxsyitqmnrqryhikgztlwcyoovuagwjandov;6.841898136050757e+18;zmbjsgxqcxxtlqlxsyitqmnrqryhikgztlwcyoovuagwjandov;PyVertex
1139394287.0;ybatgksycxilvxbtamogxqaubnavgtplqyrkgwbdkczwojkasz;6.93876851683173e+18;ybatgksycxilvxbtamogxqaubnavgtplqyrkgwbdkczwojkasz;PyVertex
;juzbqrgeagpdrtbkfavunonndtgweaaskymbnxjiopwjaeabmv;4.813244732777618e+18;juzbqrgeagpdrtbkfavunonndtgweaaskymbnxjiopwjaeabmv;PyVertex
